grid_id,row,col,center_lng,center_lat,grid_size_m
100m_r044_c079,44,79,114.05731941668884,22.5299748472871,100
100m_r044_c080,44,80,114.05829198796793,22.5299748472871,100
100m_r044_c082,44,82,114.06023713052615,22.5299748472871,100
100m_r044_c084,44,84,114.06218227308436,22.5299748472871,100
100m_r044_c085,44,85,114.06315484436347,22.5299748472871,100
100m_r044_c086,44,86,114.06412741564257,22.5299748472871,100
100m_r044_c087,44,87,114.06509998692168,22.5299748472871,100
100m_r044_c088,44,88,114.06607255820077,22.5299748472871,100
100m_r044_c089,44,89,114.06704512947988,22.5299748472871,100
100m_r044_c090,44,90,114.06801770075899,22.5299748472871,100
100m_r044_c091,44,91,114.06899027203809,22.5299748472871,100
100m_r044_c092,44,92,114.0699628433172,22.5299748472871,100
100m_r044_c093,44,93,114.0709354145963,22.5299748472871,100
100m_r044_c094,44,94,114.07190798587541,22.5299748472871,100
100m_r044_c100,44,100,114.07774341355004,22.5299748472871,100
100m_r044_c101,44,101,114.07871598482915,22.5299748472871,100
100m_r044_c102,44,102,114.07968855610825,22.5299748472871,100
100m_r044_c103,44,103,114.08066112738734,22.5299748472871,100
100m_r044_c104,44,104,114.08163369866645,22.5299748472871,100
100m_r044_c105,44,105,114.08260626994556,22.5299748472871,100
100m_r044_c106,44,106,114.08357884122466,22.5299748472871,100
100m_r044_c107,44,107,114.08455141250377,22.5299748472871,100
100m_r044_c109,44,109,114.08649655506198,22.5299748472871,100
100m_r044_c110,44,110,114.08746912634109,22.5299748472871,100
100m_r044_c139,44,139,114.11567369343513,22.5299748472871,100
100m_r044_c140,44,140,114.11664626471423,22.5299748472871,100
100m_r044_c141,44,141,114.11761883599334,22.5299748472871,100
100m_r044_c142,44,142,114.11859140727243,22.5299748472871,100
100m_r044_c143,44,143,114.11956397855154,22.5299748472871,100
100m_r045_c016,45,16,113.99604742610524,22.53087315846209,100
100m_r045_c017,45,17,113.99701999738434,22.53087315846209,100
100m_r045_c018,45,18,113.99799256866345,22.53087315846209,100
100m_r045_c022,45,22,114.00188285377986,22.53087315846209,100
100m_r045_c027,45,27,114.00674571017538,22.53087315846209,100
100m_r045_c028,45,28,114.00771828145449,22.53087315846209,100
100m_r045_c029,45,29,114.0086908527336,22.53087315846209,100
100m_r045_c030,45,30,114.0096634240127,22.53087315846209,100
100m_r045_c031,45,31,114.0106359952918,22.53087315846209,100
100m_r045_c033,45,33,114.01258113785002,22.53087315846209,100
100m_r045_c034,45,34,114.01355370912911,22.53087315846209,100
100m_r045_c035,45,35,114.01452628040822,22.53087315846209,100
100m_r045_c036,45,36,114.01549885168733,22.53087315846209,100
100m_r045_c037,45,37,114.01647142296643,22.53087315846209,100
100m_r045_c038,45,38,114.01744399424554,22.53087315846209,100
100m_r045_c039,45,39,114.01841656552465,22.53087315846209,100
100m_r045_c041,45,41,114.02036170808286,22.53087315846209,100
100m_r045_c042,45,42,114.02133427936195,22.53087315846209,100
100m_r045_c043,45,43,114.02230685064106,22.53087315846209,100
100m_r045_c044,45,44,114.02327942192017,22.53087315846209,100
100m_r045_c045,45,45,114.02425199319927,22.53087315846209,100
100m_r045_c046,45,46,114.02522456447838,22.53087315846209,100
100m_r045_c047,45,47,114.02619713575749,22.53087315846209,100
100m_r045_c048,45,48,114.02716970703659,22.53087315846209,100
100m_r045_c049,45,49,114.0281422783157,22.53087315846209,100
100m_r045_c050,45,50,114.02911484959479,22.53087315846209,100
100m_r045_c051,45,51,114.0300874208739,22.53087315846209,100
100m_r045_c052,45,52,114.031059992153,22.53087315846209,100
100m_r045_c053,45,53,114.03203256343211,22.53087315846209,100
100m_r045_c054,45,54,114.03300513471122,22.53087315846209,100
100m_r045_c055,45,55,114.03397770599032,22.53087315846209,100
100m_r045_c057,45,57,114.03592284854852,22.53087315846209,100
100m_r045_c058,45,58,114.03689541982763,22.53087315846209,100
100m_r045_c065,45,65,114.04370341878136,22.53087315846209,100
100m_r045_c066,45,66,114.04467599006047,22.53087315846209,100
100m_r045_c067,45,67,114.04564856133958,22.53087315846209,100
100m_r045_c068,45,68,114.04662113261868,22.53087315846209,100
100m_r045_c069,45,69,114.04759370389779,22.53087315846209,100
100m_r045_c070,45,70,114.0485662751769,22.53087315846209,100
100m_r045_c071,45,71,114.049538846456,22.53087315846209,100
100m_r045_c072,45,72,114.05051141773511,22.53087315846209,100
100m_r045_c073,45,73,114.0514839890142,22.53087315846209,100
100m_r045_c074,45,74,114.05245656029331,22.53087315846209,100
100m_r045_c075,45,75,114.05342913157241,22.53087315846209,100
100m_r045_c076,45,76,114.05440170285152,22.53087315846209,100
100m_r045_c077,45,77,114.05537427413063,22.53087315846209,100
100m_r045_c078,45,78,114.05634684540973,22.53087315846209,100
100m_r045_c079,45,79,114.05731941668884,22.53087315846209,100
100m_r045_c080,45,80,114.05829198796793,22.53087315846209,100
100m_r045_c082,45,82,114.06023713052615,22.53087315846209,100
100m_r045_c083,45,83,114.06120970180525,22.53087315846209,100
100m_r045_c085,45,85,114.06315484436347,22.53087315846209,100
100m_r045_c086,45,86,114.06412741564257,22.53087315846209,100
100m_r045_c087,45,87,114.06509998692168,22.53087315846209,100
100m_r045_c088,45,88,114.06607255820077,22.53087315846209,100
100m_r045_c089,45,89,114.06704512947988,22.53087315846209,100
100m_r045_c090,45,90,114.06801770075899,22.53087315846209,100
100m_r045_c091,45,91,114.06899027203809,22.53087315846209,100
100m_r045_c092,45,92,114.0699628433172,22.53087315846209,100
100m_r045_c093,45,93,114.0709354145963,22.53087315846209,100
100m_r045_c094,45,94,114.07190798587541,22.53087315846209,100
100m_r045_c095,45,95,114.07288055715452,22.53087315846209,100
100m_r045_c096,45,96,114.07385312843361,22.53087315846209,100
100m_r045_c099,45,99,114.07677084227093,22.53087315846209,100
100m_r045_c100,45,100,114.07774341355004,22.53087315846209,100
100m_r045_c101,45,101,114.07871598482915,22.53087315846209,100
100m_r045_c102,45,102,114.07968855610825,22.53087315846209,100
100m_r045_c103,45,103,114.08066112738734,22.53087315846209,100
100m_r045_c104,45,104,114.08163369866645,22.53087315846209,100
100m_r045_c105,45,105,114.08260626994556,22.53087315846209,100
100m_r045_c106,45,106,114.08357884122466,22.53087315846209,100
100m_r045_c107,45,107,114.08455141250377,22.53087315846209,100
100m_r045_c109,45,109,114.08649655506198,22.53087315846209,100
100m_r045_c110,45,110,114.08746912634109,22.53087315846209,100
100m_r045_c140,45,140,114.11664626471423,22.53087315846209,100
100m_r045_c142,45,142,114.11859140727243,22.53087315846209,100
100m_r045_c143,45,143,114.11956397855154,22.53087315846209,100
100m_r045_c145,45,145,114.12150912110975,22.53087315846209,100
100m_r045_c150,45,150,114.12637197750527,22.53087315846209,100
100m_r046_c014,46,14,113.99410228354702,22.531771469637082,100
100m_r046_c015,46,15,113.99507485482613,22.531771469637082,100
100m_r046_c016,46,16,113.99604742610524,22.531771469637082,100
100m_r046_c017,46,17,113.99701999738434,22.531771469637082,100
100m_r046_c018,46,18,113.99799256866345,22.531771469637082,100
100m_r046_c020,46,20,113.99993771122165,22.531771469637082,100
100m_r046_c021,46,21,114.00091028250075,22.531771469637082,100
100m_r046_c022,46,22,114.00188285377986,22.531771469637082,100
100m_r046_c024,46,24,114.00382799633807,22.531771469637082,100
100m_r046_c028,46,28,114.00771828145449,22.531771469637082,100
100m_r046_c029,46,29,114.0086908527336,22.531771469637082,100
100m_r046_c030,46,30,114.0096634240127,22.531771469637082,100
100m_r046_c031,46,31,114.0106359952918,22.531771469637082,100
100m_r046_c033,46,33,114.01258113785002,22.531771469637082,100
100m_r046_c035,46,35,114.01452628040822,22.531771469637082,100
100m_r046_c036,46,36,114.01549885168733,22.531771469637082,100
100m_r046_c037,46,37,114.01647142296643,22.531771469637082,100
100m_r046_c038,46,38,114.01744399424554,22.531771469637082,100
100m_r046_c040,46,40,114.01938913680375,22.531771469637082,100
100m_r046_c041,46,41,114.02036170808286,22.531771469637082,100
100m_r046_c042,46,42,114.02133427936195,22.531771469637082,100
100m_r046_c043,46,43,114.02230685064106,22.531771469637082,100
100m_r046_c044,46,44,114.02327942192017,22.531771469637082,100
100m_r046_c045,46,45,114.02425199319927,22.531771469637082,100
100m_r046_c046,46,46,114.02522456447838,22.531771469637082,100
100m_r046_c047,46,47,114.02619713575749,22.531771469637082,100
100m_r046_c048,46,48,114.02716970703659,22.531771469637082,100
100m_r046_c049,46,49,114.0281422783157,22.531771469637082,100
100m_r046_c050,46,50,114.02911484959479,22.531771469637082,100
100m_r046_c051,46,51,114.0300874208739,22.531771469637082,100
100m_r046_c052,46,52,114.031059992153,22.531771469637082,100
100m_r046_c053,46,53,114.03203256343211,22.531771469637082,100
100m_r046_c054,46,54,114.03300513471122,22.531771469637082,100
100m_r046_c055,46,55,114.03397770599032,22.531771469637082,100
100m_r046_c058,46,58,114.03689541982763,22.531771469637082,100
100m_r046_c059,46,59,114.03786799110674,22.531771469637082,100
100m_r046_c060,46,60,114.03884056238584,22.531771469637082,100
100m_r046_c065,46,65,114.04370341878136,22.531771469637082,100
100m_r046_c066,46,66,114.04467599006047,22.531771469637082,100
100m_r046_c067,46,67,114.04564856133958,22.531771469637082,100
100m_r046_c068,46,68,114.04662113261868,22.531771469637082,100
100m_r046_c069,46,69,114.04759370389779,22.531771469637082,100
100m_r046_c070,46,70,114.0485662751769,22.531771469637082,100
100m_r046_c071,46,71,114.049538846456,22.531771469637082,100
100m_r046_c072,46,72,114.05051141773511,22.531771469637082,100
100m_r046_c073,46,73,114.0514839890142,22.531771469637082,100
100m_r046_c074,46,74,114.05245656029331,22.531771469637082,100
100m_r046_c075,46,75,114.05342913157241,22.531771469637082,100
100m_r046_c076,46,76,114.05440170285152,22.531771469637082,100
100m_r046_c077,46,77,114.05537427413063,22.531771469637082,100
100m_r046_c078,46,78,114.05634684540973,22.531771469637082,100
100m_r046_c079,46,79,114.05731941668884,22.531771469637082,100
100m_r046_c080,46,80,114.05829198796793,22.531771469637082,100
100m_r046_c081,46,81,114.05926455924704,22.531771469637082,100
100m_r046_c082,46,82,114.06023713052615,22.531771469637082,100
100m_r046_c084,46,84,114.06218227308436,22.531771469637082,100
100m_r046_c085,46,85,114.06315484436347,22.531771469637082,100
100m_r046_c086,46,86,114.06412741564257,22.531771469637082,100
100m_r046_c087,46,87,114.06509998692168,22.531771469637082,100
100m_r046_c088,46,88,114.06607255820077,22.531771469637082,100
100m_r046_c089,46,89,114.06704512947988,22.531771469637082,100
100m_r046_c090,46,90,114.06801770075899,22.531771469637082,100
100m_r046_c091,46,91,114.06899027203809,22.531771469637082,100
100m_r046_c092,46,92,114.0699628433172,22.531771469637082,100
100m_r046_c093,46,93,114.0709354145963,22.531771469637082,100
100m_r046_c094,46,94,114.07190798587541,22.531771469637082,100
100m_r046_c095,46,95,114.07288055715452,22.531771469637082,100
100m_r046_c096,46,96,114.07385312843361,22.531771469637082,100
100m_r046_c099,46,99,114.07677084227093,22.531771469637082,100
100m_r046_c100,46,100,114.07774341355004,22.531771469637082,100
100m_r046_c101,46,101,114.07871598482915,22.531771469637082,100
100m_r046_c102,46,102,114.07968855610825,22.531771469637082,100
100m_r046_c103,46,103,114.08066112738734,22.531771469637082,100
100m_r046_c104,46,104,114.08163369866645,22.531771469637082,100
100m_r046_c105,46,105,114.08260626994556,22.531771469637082,100
100m_r046_c106,46,106,114.08357884122466,22.531771469637082,100
100m_r046_c107,46,107,114.08455141250377,22.531771469637082,100
100m_r046_c109,46,109,114.08649655506198,22.531771469637082,100
100m_r046_c110,46,110,114.08746912634109,22.531771469637082,100
100m_r046_c136,46,136,114.11275597959781,22.531771469637082,100
100m_r046_c137,46,137,114.11372855087691,22.531771469637082,100
100m_r046_c138,46,138,114.11470112215602,22.531771469637082,100
100m_r046_c139,46,139,114.11567369343513,22.531771469637082,100
100m_r046_c140,46,140,114.11664626471423,22.531771469637082,100
100m_r046_c141,46,141,114.11761883599334,22.531771469637082,100
100m_r046_c142,46,142,114.11859140727243,22.531771469637082,100
100m_r046_c143,46,143,114.11956397855154,22.531771469637082,100
100m_r046_c144,46,144,114.12053654983065,22.531771469637082,100
100m_r047_c005,47,5,113.98534914203508,22.53266978081207,100
100m_r047_c006,47,6,113.98632171331418,22.53266978081207,100
100m_r047_c007,47,7,113.98729428459329,22.53266978081207,100
100m_r047_c008,47,8,113.9882668558724,22.53266978081207,100
100m_r047_c010,47,10,113.99021199843061,22.53266978081207,100
100m_r047_c014,47,14,113.99410228354702,22.53266978081207,100
100m_r047_c015,47,15,113.99507485482613,22.53266978081207,100
100m_r047_c016,47,16,113.99604742610524,22.53266978081207,100
100m_r047_c017,47,17,113.99701999738434,22.53266978081207,100
100m_r047_c018,47,18,113.99799256866345,22.53266978081207,100
100m_r047_c021,47,21,114.00091028250075,22.53266978081207,100
100m_r047_c023,47,23,114.00285542505897,22.53266978081207,100
100m_r047_c024,47,24,114.00382799633807,22.53266978081207,100
100m_r047_c025,47,25,114.00480056761718,22.53266978081207,100
100m_r047_c027,47,27,114.00674571017538,22.53266978081207,100
100m_r047_c028,47,28,114.00771828145449,22.53266978081207,100
100m_r047_c029,47,29,114.0086908527336,22.53266978081207,100
100m_r047_c030,47,30,114.0096634240127,22.53266978081207,100
100m_r047_c031,47,31,114.0106359952918,22.53266978081207,100
100m_r047_c032,47,32,114.01160856657091,22.53266978081207,100
100m_r047_c034,47,34,114.01355370912911,22.53266978081207,100
100m_r047_c035,47,35,114.01452628040822,22.53266978081207,100
100m_r047_c036,47,36,114.01549885168733,22.53266978081207,100
100m_r047_c037,47,37,114.01647142296643,22.53266978081207,100
100m_r047_c038,47,38,114.01744399424554,22.53266978081207,100
100m_r047_c039,47,39,114.01841656552465,22.53266978081207,100
100m_r047_c040,47,40,114.01938913680375,22.53266978081207,100
100m_r047_c041,47,41,114.02036170808286,22.53266978081207,100
100m_r047_c042,47,42,114.02133427936195,22.53266978081207,100
100m_r047_c043,47,43,114.02230685064106,22.53266978081207,100
100m_r047_c044,47,44,114.02327942192017,22.53266978081207,100
100m_r047_c045,47,45,114.02425199319927,22.53266978081207,100
100m_r047_c046,47,46,114.02522456447838,22.53266978081207,100
100m_r047_c047,47,47,114.02619713575749,22.53266978081207,100
100m_r047_c048,47,48,114.02716970703659,22.53266978081207,100
100m_r047_c049,47,49,114.0281422783157,22.53266978081207,100
100m_r047_c050,47,50,114.02911484959479,22.53266978081207,100
100m_r047_c051,47,51,114.0300874208739,22.53266978081207,100
100m_r047_c052,47,52,114.031059992153,22.53266978081207,100
100m_r047_c053,47,53,114.03203256343211,22.53266978081207,100
100m_r047_c054,47,54,114.03300513471122,22.53266978081207,100
100m_r047_c055,47,55,114.03397770599032,22.53266978081207,100
100m_r047_c069,47,69,114.04759370389779,22.53266978081207,100
100m_r047_c070,47,70,114.0485662751769,22.53266978081207,100
100m_r047_c071,47,71,114.049538846456,22.53266978081207,100
100m_r047_c072,47,72,114.05051141773511,22.53266978081207,100
100m_r047_c073,47,73,114.0514839890142,22.53266978081207,100
100m_r047_c074,47,74,114.05245656029331,22.53266978081207,100
100m_r047_c075,47,75,114.05342913157241,22.53266978081207,100
100m_r047_c076,47,76,114.05440170285152,22.53266978081207,100
100m_r047_c077,47,77,114.05537427413063,22.53266978081207,100
100m_r047_c078,47,78,114.05634684540973,22.53266978081207,100
100m_r047_c079,47,79,114.05731941668884,22.53266978081207,100
100m_r047_c080,47,80,114.05829198796793,22.53266978081207,100
100m_r047_c081,47,81,114.05926455924704,22.53266978081207,100
100m_r047_c082,47,82,114.06023713052615,22.53266978081207,100
100m_r047_c083,47,83,114.06120970180525,22.53266978081207,100
100m_r047_c084,47,84,114.06218227308436,22.53266978081207,100
100m_r047_c085,47,85,114.06315484436347,22.53266978081207,100
100m_r047_c086,47,86,114.06412741564257,22.53266978081207,100
100m_r047_c087,47,87,114.06509998692168,22.53266978081207,100
100m_r047_c088,47,88,114.06607255820077,22.53266978081207,100
100m_r047_c089,47,89,114.06704512947988,22.53266978081207,100
100m_r047_c090,47,90,114.06801770075899,22.53266978081207,100
100m_r047_c091,47,91,114.06899027203809,22.53266978081207,100
100m_r047_c092,47,92,114.0699628433172,22.53266978081207,100
100m_r047_c093,47,93,114.0709354145963,22.53266978081207,100
100m_r047_c094,47,94,114.07190798587541,22.53266978081207,100
100m_r047_c095,47,95,114.07288055715452,22.53266978081207,100
100m_r047_c096,47,96,114.07385312843361,22.53266978081207,100
100m_r047_c098,47,98,114.07579827099183,22.53266978081207,100
100m_r047_c099,47,99,114.07677084227093,22.53266978081207,100
100m_r047_c100,47,100,114.07774341355004,22.53266978081207,100
100m_r047_c101,47,101,114.07871598482915,22.53266978081207,100
100m_r047_c102,47,102,114.07968855610825,22.53266978081207,100
